Date,Open,High,Low,Close,Adj Close,Volume,Return,MA20,MA50,MA200,Volatility,RSI,MACD,MACD_Signal,Liquidity,Trend_Break,Reversal,Latest_News_Sentiment,News_Summary
2023-05-16,382.6000061035156,383.6000061035156,377.32000732421875,380.239990234375,374.80731201171875,2762700,-0.008267946577961593,377.91400146484375,366.0596008300781,346.9420007324219,0.15221205684233557,57.18714607003194,4.490909674734041,4.7312009480973,1050489021.0205078,0,0,0.0,         
2023-05-17,382.20001220703125,387.5199890136719,379.1300048828125,387.0,381.470703125,3260300,0.017778271458134265,378.62400207519534,366.60080078125,347.1243006896973,0.16333594032483834,64.58599031163232,4.687494143678691,4.722459587213578,1261736100.0,0,0,0.0,         
2023-05-18,387.1099853515625,392.0199890136719,385.80999755859375,392.0199890136719,386.4189758300781,3729500,0.012971547838945385,379.4750015258789,367.2606005859375,347.3393505859375,0.16749625922156208,68.88614132184895,5.188549541877819,4.815677578146427,1462038549.0264893,0,0,0.0,         
2023-05-19,392.0,392.20001220703125,385.1400146484375,385.57000732421875,380.0611267089844,3369100,-0.01645319593442507,379.9915023803711,367.88320068359377,347.49655059814455,0.1802151563961931,58.97708480007458,5.007457088979038,4.854033480312949,1299023911.6760254,0,0,0.0,         
2023-05-22,384.989990234375,387.3699951171875,384.17999267578125,384.5299987792969,379.0360412597656,1808800,-0.0026973273988278867,380.4815017700195,368.63160095214846,347.63885055541994,0.180551137788986,57.53983528466452,4.725546854902461,4.8283361552308515,695537861.7919922,0,0,0.0,         
2023-05-23,381.5199890136719,382.0299987792969,370.44000244140625,373.75,368.4100341796875,3979000,-0.02803422051210136,380.7425018310547,369.2124011230469,347.7200505065918,0.19928993247432777,45.23468489484452,3.5908817050136577,4.580845265187413,1487151250.0,0,0,0.0,         
2023-05-24,369.3699951171875,369.6099853515625,365.5799865722656,368.5,363.2349853515625,2655700,-0.01404682274247493,380.8295013427734,369.5260009765625,347.80175048828124,0.20533321546288297,40.67276850305188,2.242173890086349,4.1131109901672005,978625450.0,1,0,0.0,         
2023-05-25,367.9100036621094,370.989990234375,364.9100036621094,370.0400085449219,364.7530517578125,3752200,0.004179127666002369,380.6480010986328,369.96520141601565,347.91925048828125,0.19407667680886417,42.50448489486458,1.2827918233982132,3.547047156813403,1388464120.0622559,0,0,0.0,         
2023-05-26,371.0,375.67999267578125,370.04998779296875,374.3699951171875,369.02117919921875,2691300,0.011701401124954325,380.36500091552733,370.4926013183594,348.0242004394531,0.18857884378690254,47.42003931773819,0.8619325310637578,3.010024231663474,1007541967.8588867,0,0,0.0,         
2023-05-30,376.2799987792969,376.6300048828125,366.20001220703125,367.5,362.24932861328125,3430100,-0.018350816589980723,379.7470016479492,370.8494012451172,348.1088005065918,0.1987180818469818,41.37582605848039,-0.025656924199722653,2.4028880004908353,1260561750.0,1,0,0.0,         
2023-05-31,365.0,365.70001220703125,357.8500061035156,365.0199890136719,359.80474853515625,10695300,-0.006748329214498305,379.19650115966795,371.16340087890626,348.1625505065918,0.19717188448236242,39.422375089646096,-0.9186050157035766,1.738589397251953,3903998288.497925,0,0,0.0,         
2023-06-01,367.1600036621094,371.0899963378906,366.04998779296875,370.8800048828125,365.5810241699219,3389700,0.016053958811886204,378.99550170898436,371.48960083007813,348.2172004699707,0.2065136745659868,45.91956931806299,-1.1402741346915946,1.1628166908632436,1257171952.5512695,0,0,0.0,         
2023-06-02,374.5899963378906,375.82000732421875,372.1499938964844,373.7300109863281,368.3903503417969,2501500,0.007684442585186302,378.8760025024414,371.94360107421875,348.28960052490237,0.2081621686706794,48.79597031182319,-1.0736010300889802,0.7155331466727989,934885622.4822998,0,0,0.0,         
2023-06-05,372.75,372.79998779296875,368.5299987792969,370.5199890136719,365.2261657714844,2316200,-0.008589146919682822,378.1690017700195,372.26660095214845,348.36555053710936,0.19137967437319786,45.8387162729141,-1.2651996265229286,0.3193865920336534,858198398.5534668,1,0,0.0,         
2023-06-06,372.95001220703125,380.3800048828125,371.80999755859375,379.9599914550781,374.5313415527344,2758700,0.025477714350946812,377.89150085449216,372.83320068359376,348.47855056762694,0.21429799666951035,54.560191515461035,-0.6478456298103197,0.12594014766485878,1048195628.427124,0,0,0.0,         
2023-06-07,379.2900085449219,380.5,368.260009765625,371.3900146484375,366.083740234375,3714500,-0.022554945255739756,377.3140014648437,373.16860107421877,348.56410064697263,0.22725563019572337,47.13900070778577,-0.8404257408380431,-0.06733303003572161,1379528209.411621,1,0,0.0,         
2023-06-08,369.3599853515625,369.7699890136719,365.8500061035156,367.5899963378906,362.3380432128906,2594700,-0.0102318806663233,376.5665008544922,373.4338012695313,348.674500579834,0.22937759950024875,44.26399291842161,-1.2848654566915343,-0.31083951536688414,953785763.4979248,0,0,0.0,         
2023-06-09,370.4599914550781,372.1099853515625,367.760009765625,369.2200012207031,363.9447326660156,2201800,0.004434301529017137,375.85800018310545,373.6276013183594,348.8161505126953,0.23003733292601627,45.791262993134886,-1.4884019903501553,-0.5463520103635384,812948598.6877441,0,0,0.0,         
2023-06-12,370.6700134277344,375.9700012207031,369.94000244140625,375.30999755859375,369.9477844238281,2407500,0.01649422110870513,375.5274993896484,373.94860107421874,348.99415054321287,0.238782484962349,51.174455315759225,-1.145094415802589,-0.6661004914513486,903558819.1223145,0,0,0.0,         
2023-06-13,375.30999755859375,377.17999267578125,369.80999755859375,371.3800048828125,366.07391357421875,2444100,-0.010471324242215752,374.9259994506836,374.1080010986328,349.1277005004883,0.24050130218848953,47.870757617805516,-1.176575425084934,-0.7681954781780658,907689869.934082,1,0,0.0,         
2023-06-14,372.92999267578125,378.0799865722656,372.0199890136719,374.760009765625,369.4055480957031,2775400,0.009101203183728312,374.6520004272461,374.27380126953125,349.34170059204104,0.24190141916895444,50.811908561222936,-0.9182017474026907,-0.7981967320229908,1040108931.1035156,0,0,0.0,         
2023-06-15,373.2699890136719,379.57000732421875,370.5199890136719,379.0400085449219,373.6244812011719,2558100,0.011420638989665832,374.2540008544922,374.5766015625,349.59015060424804,0.23648179959624016,54.326021720763514,-0.36388398622744944,-0.7113341828638826,969622245.8587646,0,0,0.0,         
2023-06-16,381.6099853515625,382.8999938964844,376.1600036621094,376.5299987792969,371.1502990722656,5886900,-0.0066220180166747244,373.47950134277346,374.8314013671875,349.83375061035156,0.23137431474283549,51.980638417307745,-0.12567131719430336,-0.5942016097299668,2216594449.813843,0,0,0.0,         
2023-06-20,375.010009765625,379.510009765625,373.75,374.6199951171875,369.267578125,3961700,-0.005072646716866025,372.9320007324219,375.0944012451172,350.0850006103516,0.22533625531049978,50.2044398154421,-0.08997027242565991,-0.49335534226910543,1484132034.6557617,1,0,0.0,         
2023-06-21,373.9599914550781,378.3900146484375,373.6600036621094,376.1400146484375,370.76593017578125,2301300,0.004057497066526139,372.5125015258789,375.4144012451172,350.3394506835937,0.22607250805094176,51.62122635396136,0.060281053147264174,-0.38262806318583154,865611015.7104492,0,0,0.0,         
2023-06-22,375.1099853515625,378.4800109863281,373.95001220703125,377.79998779296875,372.40216064453125,1933300,0.0044131788160926,372.71500091552736,375.6878009033203,350.61565063476564,0.2027582891281208,53.18765554692795,0.3097318747052782,-0.2441560756076096,730400716.4001465,0,0,0.0,         
2023-06-23,374.9800109863281,381.1199951171875,373.2200012207031,379.80999755859375,374.3834533691406,3739700,0.005320301298491481,373.280500793457,376.04840087890625,350.8943006896973,0.19571380803255356,55.0840902857944,0.6619835039563213,-0.0629281596948234,1420375447.869873,0,0,0.0,         
2023-06-26,378.05999755859375,379.989990234375,375.3500061035156,377.4200134277344,372.02764892578125,3327800,-0.006292578252868886,373.64950103759764,376.20380126953125,351.13830078125,0.19739538735429485,52.367519377950664,0.7397661488684548,0.09761070201783223,1255978320.6848145,0,0,0.0,         
2023-06-27,380.3399963378906,382.8399963378906,379.010009765625,381.7900085449219,376.33514404296875,2197300,0.011578599336848017,374.0205017089844,376.39100158691406,351.3969007873535,0.19730805589099415,56.58369188924712,1.1408801831607889,0.3062645982464236,838907185.7757568,0,0,0.0,         
2023-06-28,381.19000244140625,381.3999938964844,378.6700134277344,380.2300109863281,374.7974548339844,2012400,-0.0040860093865190406,374.6570022583008,376.54040161132815,351.6188008117676,0.18480073237983846,54.72159791824012,1.3176975821839392,0.5085511950339268,765174874.1088867,0,0,0.0,         
2023-06-29,380.8500061035156,388.010009765625,380.5,387.6700134277344,382.13116455078125,2524600,0.019567109976686536,375.7895034790039,376.84740173339844,351.86505081176756,0.19217635641212816,61.2681470397151,2.034717704013019,0.8137844968297453,978711715.8996582,0,0,0.0,         
2023-06-30,388.1000061035156,395.1700134277344,388.1000061035156,393.29998779296875,387.68072509765625,4407100,0.014522594397887056,376.9105026245117,377.2574017333984,352.20435073852536,0.19087809365803984,65.35071681763353,3.0224127037665767,1.2555101382171117,1733312376.2023926,0,0,0.0,         
2023-07-03,391.3399963378906,394.30999755859375,388.67999267578125,393.9599914550781,388.3312072753906,1304600,0.0016781176775850781,377.92200164794923,377.6366015625,352.5449006652832,0.19011537664039474,65.80574996672041,3.814454232701678,1.767298957114025,513960204.8522949,0,0,0.0,         
2023-07-05,388.80999755859375,395.25,387.1300048828125,394.7300109863281,389.0902404785156,2781800,0.001954562767670698,379.132502746582,378.0264019775391,352.93375076293944,0.18543234775059683,66.36080300079729,4.45295608569694,2.304430382830608,1098059944.5617676,0,0,0.0,         
2023-07-06,393.8299865722656,394.2099914550781,389.739990234375,393.1400146484375,388.08343505859375,2156600,-0.004028060430261271,379.79150390625,378.39460205078126,353.32380081176757,0.16716829187477833,64.04888699545616,4.775623572221093,2.7986690207087053,847845755.5908203,0,0,0.0,         
2023-07-07,390.6600036621094,392.45001220703125,388.3999938964844,388.67999267578125,383.6807556152344,2654400,-0.011344614657565644,380.6560028076172,378.79760192871095,353.69705078125,0.14932664968573794,57.950141918735966,4.618217444787717,3.162578705524508,1031712172.5585938,0,0,0.0,         
2023-07-10,388.4800109863281,393.42999267578125,388.010009765625,392.1600036621094,387.115966796875,2148600,0.008953409107504529,381.88450317382814,379.30560180664065,354.0915008544922,0.14334758381688412,61.065392557007456,4.719872011151949,3.474037366649996,842594983.8684082,0,0,0.0,         
2023-07-11,393.6199951171875,398.4599914550781,392.3399963378906,397.79998779296875,392.68341064453125,2106200,0.014381844344633521,383.3135025024414,379.7882012939453,354.55800079345704,0.14866141594174234,65.52334592267451,5.195641450951484,3.818358183510294,837846334.2895508,0,0,0.0,         
2023-07-12,399.0,403.1700134277344,398.7099914550781,400.69000244140625,395.5363464355469,2273400,0.007264994311517059,384.582502746582,380.2014013671875,355.06965087890626,0.14163297438780142,67.57225779050255,5.7397281754452365,4.2026321818972825,910928651.550293,0,0,0.0,         
2023-07-13,403.0,403.239990234375,400.4599914550781,400.55999755859375,395.407958984375,2354900,-0.0003244525244462393,386.04150238037107,380.61540161132814,355.6045509338379,0.13284017098623488,67.37827537603721,6.090226180616867,4.5801509816412,943278738.2507324,0,0,0.0,         
2023-07-14,402.1199951171875,403.489990234375,400.29998779296875,402.510009765625,397.3328552246094,1978500,0.004868215046226698,387.4290023803711,381.1450018310547,356.1665510559082,0.1314515972650097,68.82397166800287,6.450985122202667,4.954317809753493,796366054.3212891,0,0,0.0,         
2023-07-17,401.95001220703125,404.0,401.1199951171875,402.20001220703125,397.02685546875,2344500,-0.0007701611166744948,388.5870025634766,381.6910021972656,356.7451510620117,0.12894367258665945,68.30572930683496,6.635386366666069,5.290531521136009,942957928.6193848,0,0,0.0,         
2023-07-18,400.4200134277344,401.94000244140625,395.2099914550781,398.1600036621094,393.0388488769531,2676200,-0.010044774794393363,389.6685028076172,382.1318023681641,357.28505111694335,0.13284497127670267,61.776999676250284,6.381963453569142,5.508817907622636,1065555801.8005371,0,0,0.0,         
2023-07-19,398.0,399.8500061035156,396.30999755859375,398.2699890136719,393.1474304199219,1809700,0.00027623405302112936,390.8510025024414,382.4040020751953,357.84255111694335,0.1299500814780342,61.88381123850656,6.119457570172585,5.630945840132626,720749199.118042,0,0,0.0,         
2023-07-20,397.1400146484375,399.7200012207031,395.54998779296875,398.05999755859375,392.9401550292969,2570700,-0.0005272590475575711,391.9470016479492,382.6550018310547,358.41115112304686,0.13051857947468276,61.53027510420624,5.827301704198362,5.670217012945773,1023292835.723877,0,0,0.0,         
2023-07-21,398.6700134277344,401.510009765625,397.4200134277344,397.489990234375,392.3774108886719,1868100,-0.0014319633414930921,392.9315017700195,382.94600158691406,358.9462010192871,0.13124792124328577,60.51958916476925,5.486525991839926,5.633478808724605,742551050.7568359,0,0,0.0,         
2023-07-24,397.4800109863281,404.9100036621094,396.6099853515625,404.7900085449219,399.58355712890625,3029800,0.01836528840950824,394.1805023193359,383.39100158691406,359.4638011169434,0.14254779185237076,67.81170469697955,5.739349603889423,5.654652967757569,1226432767.8894043,0,0,0.0,         
2023-07-25,403.3699951171875,404.8599853515625,401.0,401.2799987792969,396.1186218261719,2490500,-0.00867118676728773,395.3735015869141,383.74880126953127,359.9492010498047,0.14488572108123496,61.892305905160946,5.592024308905252,5.642127235987106,999387836.9598389,0,0,0.0,         
2023-07-26,399.17999267578125,403.30999755859375,395.75,402.4100036621094,397.2341613769531,2572300,0.0028160010123854384,396.4045013427734,384.1586010742187,360.4651010131836,0.1413884701722122,63.011727459861554,5.503014574895246,5.614304703768734,1035119252.420044,0,0,0.0,         
2023-07-27,405.19000244140625,405.19000244140625,393.95001220703125,394.5,389.4258728027344,3563300,-0.01965657809230592,397.11800079345704,384.3804010009766,360.9627510070801,0.16073680498719317,51.587937540051946,4.739567743865621,5.439357311788112,1405721850.0,0,0,0.0,         
2023-07-28,397.9599914550781,398.0,388.8800048828125,392.9599914550781,387.90576171875,4501000,-0.0039036971987880253,397.3824996948242,384.63480102539063,361.468650970459,0.14755766731565495,49.6987904627996,3.9645637872661155,5.144398606883713,1768712921.5393066,0,0,0.0,         
2023-07-31,393.9700012207031,396.0799865722656,392.4700012207031,394.2799987792969,389.2087707519531,3578300,0.0033591392328031766,397.43150024414064,384.78040100097655,362.00980102539063,0.1387656136779603,51.343526207177845,3.417486470639915,4.799016179634954,1410852119.631958,0,0,0.0,         
2023-08-01,393.7799987792969,397.29998779296875,392.3599853515625,397.07000732421875,391.96282958984375,2344200,0.007076211204118499,397.58700103759764,384.8814013671875,362.5782510375977,0.14085569190421718,54.71403312649835,3.172483710819506,4.473709685871865,930811511.1694336,0,0,0.0,         
2023-08-02,393.8800048828125,394.2099914550781,389.5799865722656,390.0199890136719,385.00347900390625,2410600,-0.01775510157026372,397.3514999389648,384.97040100097655,363.0585510253906,0.15472014570007883,46.03599556165421,2.381981698029847,4.055364088303461,940182185.5163574,0,0,0.0,         
2023-08-03,387.55999755859375,393.44000244140625,386.4200134277344,393.010009765625,387.955078125,2190500,0.007666326947792124,397.3449996948242,385.14000122070314,363.58015106201174,0.15679303021040264,49.68119861292059,1.974017597589409,3.6390947901606507,860888426.3916016,0,0,0.0,         
2023-08-04,391.6099853515625,396.0899963378906,390.07000732421875,391.3500061035156,386.31640625,2215800,-0.004223820312106885,397.47850036621094,385.49200134277345,364.0617010498047,0.15190270950962584,47.752633056416926,1.4994697327730364,3.2111697786831277,867153343.5241699,0,0,0.0,         
2023-08-07,393.0,397.75,393.0,396.8699951171875,391.765380859375,1559800,0.014104992787995041,397.71399993896483,386.0594012451172,364.54415100097657,0.15677879158329738,54.12927196385521,1.5509260023661682,2.879121023419736,619037818.3837891,0,0,0.0,         
2023-08-08,396.17999267578125,396.3800048828125,390.1300048828125,393.19000244140625,388.1327819824219,1747000,-0.009272539423633264,397.4835006713867,386.52240112304685,365.0213009643555,0.1516883715304962,49.768389074718264,1.2800057038099908,2.559297959497787,686902934.2651367,0,0,0.0,         
2023-08-09,393.8599853515625,396.7900085449219,391.8699951171875,393.6700134277344,388.6065673828125,1806100,0.0012208117789049844,397.13250122070315,386.9084014892578,365.50825103759763,0.14905844608836014,50.33049860031434,1.091450725744437,2.265728512747117,711007411.251831,0,0,0.0,         
2023-08-10,396.4599914550781,400.6300048828125,395.7099914550781,397.1400146484375,392.0319519042969,2154500,0.008814492093236703,396.9615020751953,387.5012017822266,365.9821011352539,0.15295783653732198,54.31083850017149,1.208093495854655,2.0542015093686246,855638161.5600586,0,0,0.0,         
2023-08-11,395.75,396.6700134277344,392.80999755859375,394.9800109863281,389.8997497558594,1464600,-0.005438897070146664,396.58500213623046,388.1004022216797,366.42900115966796,0.15263861156032651,51.541978554444086,1.113404849865617,1.8660421774680231,578487724.0905762,0,0,0.0,         
2023-08-14,396.45001220703125,399.2300109863281,394.6099853515625,398.5799865722656,393.45343017578125,1638500,0.009114323474111563,396.4040008544922,388.65440185546873,366.86485107421873,0.15672779420698935,55.60439302411953,1.3137077540245627,1.7555752927793313,653073307.9986572,0,0,0.0,         
2023-08-15,397.489990234375,397.489990234375,393.5899963378906,394.45001220703125,389.3765869140625,1753200,-0.010361720368229244,396.21850128173827,389.0688018798828,367.23955108642576,0.15699015124400129,50.385737221535706,1.12621255573697,1.6297027453708592,691549761.4013672,0,0,0.0,         
2023-08-16,393.44000244140625,399.20001220703125,393.1199951171875,394.3699951171875,389.2975769042969,2002000,-0.00020285736434899615,396.02350158691405,389.5458020019531,367.61455108642576,0.1569711220118249,50.28726185224942,0.9600971475669553,1.4957816258100785,789528730.2246094,0,0,0.0,         
2023-08-17,396.1400146484375,396.2099914550781,390.989990234375,392.6199951171875,387.5700988769531,2118600,-0.004437457265175526,395.7515014648437,389.7990020751953,367.9303010559082,0.15761051120113043,48.074304763040054,0.6794073303674963,1.332506766721562,831804721.6552734,0,0,0.0,         
2023-08-18,389.82000732421875,393.8399963378906,388.8299865722656,392.1700134277344,387.12591552734375,2001800,-0.0011460997785373017,395.4855026245117,390.21460205078125,368.250251159668,0.15759474742396148,47.495530483279616,0.4158551470169982,1.1491764427806492,785045932.8796387,0,0,0.0,         
2023-08-21,393.2099914550781,394.989990234375,391.0199890136719,393.20001220703125,388.1426086425781,1869400,0.002626408812581582,394.9060028076172,390.72680236816404,368.5503012084961,0.14152124690573506,49.00880579049248,0.28679444847244895,0.9767000439190092,735048102.8198242,0,0,0.0,         
2023-08-22,395.0,398.7699890136719,393.67999267578125,397.8399963378906,392.72296142578125,2422500,0.011800569651092108,394.7340026855469,391.2992022705078,368.94040115356444,0.14617677791929692,55.264031475591075,0.5525513879893538,0.8918703127330783,963767391.12854,0,0,0.0,         
2023-08-23,399.2699890136719,401.9200134277344,398.3599853515625,401.05999755859375,395.90155029296875,1943200,0.008093709155296613,394.66650238037107,391.8142022705078,369.39985107421876,0.1488873534711681,59.0209669107992,1.0113348267211677,0.9157632155306963,779339787.2558594,0,0,0.0,         
2023-08-24,401.5899963378906,404.0,397.5,397.6700134277344,392.55517578125,1970000,-0.008452561091845334,394.8250030517578,392.3400024414062,369.7963511657715,0.13395758814593167,53.88986872350632,1.0888292731038405,0.9503764270453252,783409926.4526367,0,0,0.0,         
2023-08-25,400.6499938964844,404.6199951171875,399.0,402.8900146484375,397.7080383300781,2154600,0.013126464265457383,395.3215042114258,392.9026025390625,370.1851512145996,0.14014055085200727,59.6997746757623,1.5535463381821728,1.0710104092726946,868066825.5615234,0,0,0.0,         
2023-08-28,404.0,407.79998779296875,403.1499938964844,407.44000244140625,402.199462890625,1901300,0.011293374438527737,395.97950439453126,393.47060241699216,370.59360122680664,0.1444609833650877,63.96218719741454,2.262898662247551,1.309388059867666,774665676.6418457,0,0,0.0,         
2023-08-29,407.4200134277344,412.19000244140625,406.5899963378906,411.6499938964844,406.3553466796875,2188800,0.010332788704721096,396.70850372314453,394.1730023193359,371.0736511230469,0.14652150958481075,67.39813183643722,3.1287107853563043,1.6732526049653937,901019506.640625,0,0,0.0,         
2023-08-30,414.7799987792969,417.7799987792969,413.5199890136719,413.9100036621094,408.58624267578125,2516600,0.00549012461832632,397.9030044555664,394.95880249023435,371.45685119628905,0.12724433947066494,69.10124125584622,3.9516844723961526,2.128938978451546,1041645915.2160645,0,0,0.0,         
2023-08-31,414.2099914550781,416.2900085449219,411.7799987792969,412.6400146484375,407.3326110839844,2535100,-0.003068273302011315,398.884504699707,395.68880249023437,371.82360122680666,0.12773574350231645,66.98364494434345,4.450121320440417,2.5931754468493198,1046083701.1352539,0,0,0.0,         
2023-09-01,413.8399963378906,416.510009765625,412.489990234375,415.57000732421875,410.22491455078125,1841700,0.007100602393777855,400.0955047607422,396.4442028808594,372.2046012878418,0.12617954246070726,69.31962555186068,5.02365249665786,3.079270856811028,765355282.4890137,0,0,0.0,         
2023-09-05,413.3500061035156,415.3999938964844,409.70001220703125,411.5,406.20721435546875,2045600,-0.009793794673549239,400.82700500488284,397.0780029296875,372.5445512390137,0.12689057876037296,62.68499088983564,5.0910777342505185,3.481632232298926,841764400.0,0,0,0.0,         
2023-09-06,410.7799987792969,413.3800048828125,408.8900146484375,413.17999267578125,407.8655700683594,2292100,0.004082606745519524,401.8265045166016,397.79320251464844,372.89665115356445,0.12004622176247307,64.20780206300316,5.219902304970901,3.8292862468333215,947049861.2121582,0,0,0.0,         
2023-09-07,411.9200134277344,416.1300048828125,411.7300109863281,414.6199951171875,409.287109375,2502700,0.003485169821705769,402.8740036010742,398.4498022460937,373.26340118408206,0.11999283537255297,65.50716915835409,5.376219159921391,4.138672829450935,1037669461.7797852,0,0,0.0,         
2023-09-08,415.0,416.3299865722656,413.8599853515625,414.8399963378906,409.5043029785156,1868900,0.0005306092887318314,403.7590026855469,399.142001953125,373.6191511535645,0.11790840287988186,65.71197039298082,5.45497213043808,4.401932689648365,775294469.1558838,0,0,0.0,         
2023-09-11,416.8500061035156,417.5899963378906,414.6400146484375,416.69000244140625,411.3305358886719,1544700,0.0044595654224448555,404.8445022583008,399.72240173339844,374.0113511657715,0.11458137727027765,67.46154861987625,5.602087085619814,4.641963568842654,643661046.7712402,0,0,0.0,         
2023-09-12,415.95001220703125,417.6499938964844,415.25,416.2699890136719,410.9159240722656,1997600,-0.0010079757740130146,405.72900238037107,400.1818017578125,374.36790115356445,0.1126880412652341,66.63028796701981,5.620001297460135,4.837571114566151,831540930.0537109,0,0,0.0,         
2023-09-13,416.1700134277344,418.4100036621094,414.9700012207031,416.29998779296875,410.94549560546875,2142200,7.206567873874192e-05,406.82150115966795,400.6286016845703,374.7062010192871,0.1029283639955172,66.66188505420283,5.572384114800684,4.9845337146130575,891797833.8500977,0,0,0.0,         
2023-09-14,418.29998779296875,418.6000061035156,407.7799987792969,413.3399963378906,408.0235900878906,3557700,-0.007110236708798956,407.77000122070314,401.00080139160156,375.01645095825194,0.10830894793808746,60.56780720052118,5.235449577955251,5.034716887281496,1470539704.9713135,0,0,0.0,         
2023-09-15,411.8599853515625,418.29998779296875,411.1400146484375,414.30999755859375,408.9811096191406,4755500,0.00234673931702023,408.85450134277346,401.4242010498047,375.3650509643555,0.10528523278959612,61.80022433306893,4.989185299423582,5.025610569709913,1970251193.3898926,0,0,0.0,         
2023-09-18,413.8800048828125,417.8900146484375,413.0400085449219,417.1300048828125,411.7648620605469,1808000,0.006806515268364732,410.10250091552734,401.99320129394533,375.7350509643555,0.10520335182332724,65.20498411599588,4.964344237555281,5.013357303278988,754171048.828125,0,0,0.0,         
2023-09-19,416.9599914550781,417.1000061035156,411.1000061035156,413.5299987792969,408.2111511230469,1730900,-0.008630417523014189,411.11900024414064,402.42060119628906,376.02070098876953,0.11317679097687189,58.08721490671282,4.601128169571041,4.930911476537399,715779074.887085,0,0,0.0,         
2023-09-20,413.7699890136719,415.8500061035156,410.0799865722656,410.5199890136719,405.2398376464844,1580000,-0.007278818403768206,411.7529998779297,402.6750012207031,376.26930099487305,0.11275121735043635,52.88874296155471,4.024007927943046,4.749530766818529,648621582.6416016,0,0,0.0,         
2023-09-21,408.3399963378906,408.7699890136719,402.1000061035156,403.3599853515625,398.17193603515625,2450700,-0.017441303356049098,411.8679992675781,402.72840087890626,376.4858009338379,0.12855296868592547,43.024920435771925,2.954822170967134,4.39058904764825,988514316.1010742,0,0,0.0,         
2023-09-22,404.3900146484375,406.8500061035156,401.55999755859375,402.2200012207031,397.0466003417969,1885000,-0.0028262201811262155,412.0954986572266,402.76160095214846,376.7164509582519,0.12496351771328407,41.69170032287458,1.992528930179958,3.9109770241545916,758184702.3010254,1,0,0.0,         
2023-09-25,400.6000061035156,403.2300109863281,399.8399963378906,402.489990234375,397.3131103515625,1846500,0.000671247110666906,412.07549743652345,402.7612005615234,376.99125091552736,0.11589398456453814,42.148920322987266,1.237426182161812,3.3762668557560356,743197766.9677734,0,0,0.0,         
2023-09-26,400.0,400.8500061035156,393.6099853515625,395.3800048828125,390.2945861816406,2940400,-0.017664999190221464,411.4724975585938,402.6248004150391,377.2310508728027,0.12370876298651982,34.48093644211251,0.06454142353669567,2.7139217693121678,1162575366.3574219,0,0,0.0,         
2023-09-27,396.2099914550781,397.0299987792969,391.4800109863281,395.4800109863281,390.393310546875,1987500,0.00025293667428960553,410.66399841308595,402.5712005615234,377.4526008605957,0.11587763957776949,34.660993333721606,-0.8471432015846858,2.0017087751327973,786016521.8353271,0,0,0.0,         
2023-09-28,395.8299865722656,401.3500061035156,395.3699951171875,399.44000244140625,394.3023986816406,2216200,0.010013126694322416,409.9404983520508,402.59460083007815,377.7056509399414,0.12075260093591975,41.51492180231639,-1.2358752197038712,1.3541919761654637,885238933.4106445,0,0,0.0,         
2023-09-29,402.0299987792969,402.17999267578125,394.25,395.9100036621094,390.8177490234375,3032300,-0.00883736921119882,409.1039978027344,402.5516009521484,377.8943508911133,0.12329753573521883,37.716816046113244,-1.8079486382916343,0.7217638532740442,1200517904.1046143,0,0,0.0,         
2023-10-02,393.6000061035156,396.3599853515625,392.45001220703125,395.8500061035156,390.7585144042969,2856800,-0.00015154342663425968,408.11799774169924,402.51880126953125,378.0878509521484,0.1187722547430559,37.65376171751327,-2.2403370348702083,0.12934367564519378,1130864297.4365234,0,0,0.0,         
2023-10-03,394.5,397.8599853515625,388.9700012207031,391.05999755859375,386.0301818847656,2527900,-0.012100564534712421,407.0959976196289,402.2442010498047,378.25560089111326,0.12093905460813562,32.92170830814425,-2.9356809100196415,-0.48366124148777334,988560567.8283691,0,0,0.0,         
2023-10-04,392.0,394.4700012207031,388.5799865722656,393.760009765625,388.6954345703125,1813400,0.00690434261721351,406.12499847412107,402.09380126953124,378.4931509399414,0.12337146816476294,37.676253127371425,-3.2316253551168757,-1.033254064213594,714044401.7089844,0,0,0.0,         
2023-10-05,390.3900146484375,394.7200012207031,390.0,394.20001220703125,389.69384765625,2116600,0.0011174381107623699,405.10399932861327,401.9296014404297,378.7349510192871,0.12216003211369023,38.44200045871785,-3.3915631118744045,-1.5049158737457562,834363745.8374023,0,0,0.0,         
2023-10-06,393.2300109863281,401.0,390.5,397.9700012207031,393.4207458496094,2484000,0.009563645096215545,404.26049957275393,401.99900146484373,379.0185009765625,0.1291350237301927,44.710249576684774,-3.177480314945683,-1.8394287619857417,988557483.0322266,0,0,0.0,         
2023-10-09,394.4599914550781,396.5,389.5799865722656,394.739990234375,390.2276916503906,2475100,-0.008116217243562707,403.16299896240236,402.0346014404297,379.2774508666992,0.12845102529989086,40.870359385715155,-3.231205720079629,-2.117784153604519,977020949.8291016,0,0,0.0,         
2023-10-10,395.5400085449219,402.7200012207031,393.8500061035156,400.3699951171875,395.7933349609375,2713800,0.014262565288786,402.3679992675781,402.1564013671875,379.5508508300781,0.14181483501584893,49.079437020104315,-2.7873582181217103,-2.2516989665079574,1086524092.7490234,0,0,0.0,         
2023-10-11,403.25,405.1300048828125,397.3599853515625,399.80999755859375,395.23974609375,2055600,-0.0013987001159511125,401.5434997558594,402.211201171875,379.84230087280275,0.14163854734635484,48.36025348271738,-2.452521852679297,-2.2918635437422257,821849430.9814453,0,0,0.0,         
